TIMESTAMP,DELAY,ACCURACY,CURRENT,REWARD,ACTION_NUMBER,ACTION_NAME,TASKS
1670040036.8715649,0.0352886915,0.65,318.0,95.56753177654633,29,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670040055.7548733,0.0345275998,0.4,296.0,97.73956119124641,17,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670040083.4229183,0.0240384936,0.565,314.0,96.58801470643299,13,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670040113.776868,0.052267611,0.3349999999999999,316.0,97.38241709219523,1,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670040145.762171,0.0301309824,0.395,312.0,97.50106025952748,17,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670040173.6237533,0.0247403383,0.665,288.0,96.65937805423212,11,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670040203.2843292,0.0247403383,0.775,308.0,95.12523870570942,11,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670040266.7206016,2.08180785,0.21,314.0,0.02500859465768863,21,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670040305.5851517,0.0384539366,0.47,298.0,97.30328430451088,9,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670040320.7436078,0.0373378396,0.31,290.0,98.16941643080493,24,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670040324.3878586,0.0542733669,0.845,340.0,91.49526493259437,10,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670040356.939667,0.0622081757,0.4549999999999999,308.0,96.72741337836841,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670040395.1704412,0.0357091427,0.315,304.0,99.8052430070563,6,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670040415.0060382,0.0321753025,0.5,290.0,97.42450279141424,29,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670040447.0029254,0.0283583999,0.18,306.0,98.45838912697322,31,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670040511.3735178,2.22423559,0.595,304.0,0.00537525490493622,21,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670040516.1717317,0.0503572822,0.855,322.0,92.66057370777553,34,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670040543.3393004,0.0267902017,0.345,304.0,97.92371113254467,13,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0.5 0.5]
1670040567.4589798,0.0129507184,0.59,298.0,97.06541027845059,2,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670040610.4267716,2.81307822,0.375,332.0,0.0001911539410730953,18,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670040627.5796304,0.0383483768,0.71,360.0,92.87272506311349,35,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670040671.2493224,0.0226397514,0.625,306.0,96.44671452498346,13,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670040687.1075969,0.0370506048,0.74,304.0,95.26663914368775,9,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670040717.2715318,0.00946959853,0.525,302.0,97.37866022087664,20,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670040749.4095786,0.0188401341,0.5750000000000001,294.0,97.14813425454099,25,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670040790.939092,0.024225831,0.355,334.0,97.30937878978855,13,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670040808.5927072,0.0283770561,0.585,324.0,96.04627694403334,33,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670040837.890704,0.0388866663,0.375,284.0,98.00610717162519,22,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670040865.5589044,0.103916049,0.47,318.0,95.3430130985234,25,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670040899.1010566,0.0382056832,0.615,348.0,94.59614957150244,24,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670040928.4386053,0.0366969109,0.49,302.0,97.1294965315973,9,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670040957.1381774,0.00952124596,0.5900000000000001,294.0,97.21905753791896,23,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670040986.0071585,0.0704895854,0.12,306.0,98.24331553825118,32,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670041031.2506857,0.0242279172,0.645,314.0,96.01521687902577,8,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670041056.5323596,2.47699672,0.49,334.0,0.0011212141869995065,11,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670013685.242499,2.999857304400086,0.61,318.0,4.3998043772917977e-05,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670013700.567865,2.44627482,0.305,344.0,0.0017892211111689644,0,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670013721.877738,0.476220965,0.615,302.0,65.34894991011389,8,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670013782.2932572,0.0384539366,0.5,346.0,95.72381890530879,9,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670013816.7387877,2.22423559,0.26,326.0,0.008675202317341785,21,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670013824.3538594,0.757860363,0.65,268.0,30.369351991710676,31,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670013853.1518495,2.91578579,0.485,322.0,9.035905083807882e-05,18,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670013903.239153,0.0440989733,0.615,302.0,96.18431204558927,27,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670013906.3806858,0.020894289,0.54,274.0,97.72427577255851,14,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670013932.785755,0.0719108582,0.37,260.0,98.0458719614514,26,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670013971.8868828,0.00691485405,0.365,258.0,98.7040202461226,2,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670013990.847228,0.0366994143,0.565,280.0,97.24240240894004,17,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670014021.3089664,0.028395772,0.345,302.0,97.93942579349422,32,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670014052.4570732,0.0331683755,0.3,298.0,98.12477546966994,13,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670014111.908183,0.0440989733,0.425,344.0,96.2381967320922,27,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670014126.4265757,2.6973756,0.155,334.0,0.0005839991718797874,0,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670014143.7678552,0.0335946083,0.63,286.0,96.76827113111204,13,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670014170.4745762,0.0211779475,0.3249999999999999,300.0,98.13313175016471,8,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670014201.7533016,0.0571286678,0.615,316.0,95.37891492044814,28,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670014233.631834,0.029795289,0.2,310.0,98.32654253052046,31,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670014264.561899,0.041716814,0.53,334.0,95.82407223618156,26,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670014291.2933636,0.0344236493,0.7749999999999999,296.0,95.33527562943718,35,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670014323.879362,0.0604975224,0.7649999999999999,328.0,93.10330286656013,34,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670014350.5521686,0.0319494605,0.365,280.0,98.18603104055428,26,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670014415.6700032,0.0280769467,0.61,316.0,96.12661832425468,15,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670014419.2195203,0.0435765982,0.21,330.0,97.80501637247657,1,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0.5 0.5]
1670014441.7516682,0.0353232622,0.43,368.0,95.58870561715726,19,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670014472.4255571,0.0377008319,0.8049999999999999,324.0,99.46743570869128,14,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670014509.3744192,2.14205438,0.38,332.0,0.010605393480500366,0,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670014534.9122176,0.0100858808,0.835,302.0,95.21760710157156,5,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670014562.2789507,0.037078023,0.365,344.0,96.78309804408602,17,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670014599.4390855,2.06959796,0.49,360.0,0.010304966405771178,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670014630.250666,2.27409607,0.5549999999999999,336.0,0.003268735829242215,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670014653.8804193,0.0318177938,0.86,342.0,92.15073874175248,35,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670014699.5427086,2.8129239039999994,0.785,292.0,0.00011932272282419058,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670014713.7468996,0.0373378396,0.49,354.0,95.54486336348572,24,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670014745.31968,0.0375573039,0.2299999999999999,332.0,97.7588744000616,27,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670014787.2152574,0.0503572822,0.775,314.0,94.07687235429285,34,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670014802.7746463,0.0283770561,0.5549999999999999,318.0,96.45092169819654,33,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670014833.2166183,0.052267611,0.15,302.0,98.38274229361546,1,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670014864.5353415,0.0436475873,0.4499999999999999,320.0,96.78085022719885,17,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670014896.1868386,0.0370095968,0.57,328.0,95.82574142620366,22,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670014925.7472548,0.00972139835,0.255,324.0,98.13321170266981,2,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670014966.7104564,0.0476959348,0.4399999999999999,332.0,96.42463329861494,34,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670014997.0867264,0.0503572822,0.5449999999999999,316.0,96.11288559013586,34,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670015015.362678,0.0379898548,0.4,338.0,96.7097686096059,32,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670015054.1136856,0.0362640619,0.595,374.0,93.63188698406789,4,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670015088.2011487,0.0221939683,0.735,290.0,96.16878613191528,13,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670015106.0570648,0.00976538658,0.32,290.0,98.41326106648337,23,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670015134.8340263,0.0423644781,0.32,298.0,97.94138320481204,33,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670015182.9954722,0.0287687778,0.74,310.0,95.25543014568922,15,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0.5 0.5]
1670015205.6294053,0.10439986,0.42,306.0,96.1600600312751,12,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670015224.4394865,0.0366436839,0.275,320.0,97.80190996315268,32,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670015255.3491037,0.0191610456,0.63,328.0,99.66238668646008,7,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670015287.0083594,0.0128433704,0.75,320.0,95.2036230564261,23,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670015350.2400384,2.22423559,0.36,332.0,0.0067417131607778805,21,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670015388.5971768,0.0423644781,0.625,278.0,96.8514853183337,33,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670015402.8093593,2.91776109,0.3249999999999999,320.0,0.00012512714045024442,0,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670015441.0615935,2.9999282603924287,0.81,336.0,2.5208919644325868e-05,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670015444.8287468,0.0148603916,0.23,292.0,98.60679496825982,32,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670015464.594365,0.0774452686,0.48,328.0,95.5679723660523,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670015529.705897,0.0440989733,0.36,326.0,97.14864979254877,27,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670015568.5240452,0.0259373188,0.64,350.0,94.6278514433475,33,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670015588.9294508,2.14205438,0.35,296.0,0.01539985691311674,0,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670015629.3263211,2.22423559,0.715,320.0,0.0036791896484296514,21,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670015646.214605,2.81307822,0.5800000000000001,304.0,0.00016183181739202137,18,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670015685.5382924,0.0407630801,0.43,328.0,96.74243985147666,27,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670015691.4089718,0.022151053,0.7150000000000001,336.0,94.59960212372826,25,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670015742.6528394,0.0366969109,0.59,322.0,95.88158129464296,9,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670015782.1362152,0.0423644781,0.39,296.0,97.6790854917627,33,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670015786.7851791,0.0774452686,0.56,302.0,99.59320740425568,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670015829.7743974,0.0259373188,0.35,314.0,97.72853234806894,33,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670015835.6531343,0.0221939683,0.475,336.0,96.58723292420926,13,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670015891.809783,0.0280769467,0.3349999999999999,274.0,98.41210677528524,15,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670015897.015175,0.0201495886,0.425,300.0,97.74284075224597,14,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670015933.0556507,0.0440989733,0.215,302.0,98.24870282324379,27,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0.5 0.5]
1670015955.551049,0.0337877274,0.53,302.0,99.70485150902476,11,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670015991.7796695,2.734434703,0.725,332.0,0.00015216121283558265,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670016007.085707,0.10439986,0.3349999999999999,292.0,97.10356239347404,12,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670016037.82113,0.0384411216,0.455,312.0,97.05204559428161,6,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670016064.9761765,0.035474062,0.585,336.0,95.44898914083689,17,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670016105.9068458,2.27409607,0.39,298.0,0.006326881832458654,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670016128.5187578,0.025130868,0.275,308.0,98.14539817286203,25,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670016156.626505,2.896469,0.155,298.0,0.00024186653467563916,12,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670016187.547778,0.0370506048,0.585,328.0,95.7030658135957,9,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670016225.958355,0.0235321522,0.385,310.0,97.68192853893706,11,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670016247.7993152,0.0377466679,0.515,328.0,96.22820745361122,22,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670016294.1778786,0.10085392,0.875,298.0,91.69338625828574,29,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670016321.8667054,2.9997534070859415,0.71,314.0,3.7320815697120785e-05,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670016338.7145302,0.0366969109,0.545,352.0,95.15138040444651,9,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670016367.7843962,0.0571286678,0.565,336.0,95.0419928571314,28,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670016412.9908073,0.10085392,0.85,316.0,90.84518214235703,29,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670016429.7079568,0.0115157664,0.385,328.0,97.48287065972141,23,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670016467.534329,2.39719832,0.315,310.0,0.003164128987258767,26,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670016489.0880623,0.0118317902,0.4,288.0,98.1521345744415,5,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
