TIMESTAMP,DELAY,ACCURACY,CURRENT,REWARD,ACTION_NUMBER,ACTION_NAME,TASKS
1670031176.4211075,0.0375573039,0.565,286.0,97.08445850514332,27,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670031191.662139,2.75710052,0.22,314.0,0.00042643700931799613,18,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670031197.5001934,0.0273307562,0.485,308.0,97.16833684701142,11,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670031202.085338,0.0115379989,0.21,302.0,98.56918029173352,23,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670031211.123665,0.2930604219562256,0.4299999999999999,286.0,90.40022446061471,7,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670031239.4144464,0.061776846632543944,0.475,312.0,96.49100977077451,13,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670031280.3823411,2.93231422,0.2299999999999999,288.0,0.0001831438396989653,24,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670031334.855034,2.999912245685369,0.5700000000000001,330.0,4.292557105078519e-05,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670031340.8140595,0.00998821855,0.59,324.0,96.41016524100196,20,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670031368.4642162,2.33467698,0.605,288.0,0.0031214905572500553,26,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670031392.1583652,0.0615277886,0.635,302.0,95.61681220959707,17,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670031420.8561556,0.0352143645,0.605,344.0,94.9561022269568,9,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670031466.4593575,0.0719230175,0.635,314.0,94.86245762149386,29,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670031480.6373217,0.0199052095,0.61,314.0,96.36649225323745,33,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670031524.754661,2.559781552682495,0.43,290.0,0.0011278484901916241,29,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670031541.472663,0.0331625342,0.355,332.0,97.21287986903957,25,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670031572.5650446,0.0200531483,0.29,316.0,98.0153491972222,30,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670031601.1356025,0.3005522489263428,0.435,296.0,89.09614382261235,33,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670031646.310325,0.25480377676088867,0.58,310.0,87.68951774012211,8,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670031669.6280863,2.17662621,0.565,306.0,0.007463691171947787,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670031694.7411244,0.00993415713,0.6,288.0,97.29822903788833,23,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670031721.2709165,0.0160841942,0.39,318.0,97.60162690142192,2,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670031753.7825756,0.11222678419020995,0.3349999999999999,298.0,96.81133278773899,17,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670031781.91042,0.0477811098,0.5900000000000001,296.0,96.4675887910149,34,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670031810.9529264,0.2943366766214844,0.375,310.0,89.43678002253547,26,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670031841.161813,0.0251226425,0.45,320.0,97.10970160532206,1,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670031872.1868887,0.020114243,0.18,286.0,98.7631834367146,32,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670031900.6619103,0.0310457349,0.4549999999999999,282.0,97.810540771803,25,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670031933.9611292,0.0203627944,0.72,310.0,95.64782462664681,8,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670031962.334728,0.2648718953309082,0.5900000000000001,318.0,98.66404338320353,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670031991.1702054,0.0375543833,0.415,284.0,97.8604240623021,17,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670032025.0350862,0.0241264701,0.335,308.0,97.92614909994556,31,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670032053.2908664,0.26641404630964355,0.305,334.0,90.3348263715364,2,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670013685.242499,2.999857304400086,0.61,318.0,4.3998043772917977e-05,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670013700.567865,2.44627482,0.305,344.0,0.0017892211111689644,0,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670013721.877738,0.476220965,0.615,302.0,65.34894991011389,8,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670013782.2932572,0.0370506048,0.5,346.0,95.75815227016031,9,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670013816.7387877,2.57319516,0.26,326.0,0.0010690680551877672,21,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670013824.3538594,0.757860363,0.65,268.0,30.369351991710676,31,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670013853.1518495,2.91578579,0.485,322.0,9.035905083807882e-05,18,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670013903.239153,0.0440989733,0.615,302.0,96.18431204558927,27,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670013906.3806858,0.020894289,0.54,274.0,97.72427577255851,14,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670013932.785755,0.0719108582,0.37,260.0,98.0458719614514,26,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670013971.8868828,0.00691485405,0.365,258.0,98.7040202461226,2,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670013990.847228,0.0366994143,0.565,280.0,97.24240240894004,17,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670014021.3089664,0.028395772,0.345,302.0,97.93942579349422,32,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670014052.4570732,0.0331683755,0.3,298.0,98.12477546966994,13,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670014111.908183,0.09051978592780761,0.425,344.0,95.08931434167567,27,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670014126.4265757,2.6973756,0.155,334.0,0.0005839991718797874,0,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670014143.7678552,0.0335946083,0.63,286.0,96.76827113111204,13,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670014170.4745762,0.0211779475,0.3249999999999999,300.0,98.13313175016471,8,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670014201.7533016,0.0571286678,0.615,316.0,95.37891492044814,28,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670014233.631834,0.029795289,0.2,310.0,98.32654253052046,31,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670014264.561899,0.041716814,0.53,334.0,95.82407223618156,26,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670014291.2933636,0.0344236493,0.7749999999999999,296.0,95.33527562943718,35,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670014323.879362,0.0604975224,0.7649999999999999,328.0,93.10330286656013,34,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670014350.5521686,0.0319494605,0.365,280.0,98.18603104055428,26,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670014415.6700032,0.095139563072583,0.61,316.0,94.31689512878162,15,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670014419.2195203,0.0435765982,0.21,330.0,97.80501637247657,1,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0.5 0.5]
1670014441.7516682,0.0353232622,0.43,368.0,95.58870561715726,19,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670014472.4255571,0.0152862668,0.8049999999999999,324.0,99.53413932099593,14,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670014509.3744192,2.14205438,0.38,332.0,0.010605393480500366,0,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670014534.9122176,0.0100858808,0.835,302.0,95.21760710157156,5,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670014562.2789507,0.037078023,0.365,344.0,96.78309804408602,17,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670014599.4390855,2.06959796,0.49,360.0,0.010304966405771178,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670014630.250666,0.0861544609,0.5549999999999999,336.0,94.26304255377525,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670014653.8804193,0.0378670096,0.86,342.0,91.8841603002191,35,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670014699.5427086,2.8129239039999994,0.785,292.0,0.00011932272282419058,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670014713.7468996,0.0373378396,0.49,354.0,95.54486336348572,24,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670014745.31968,0.2730228602855176,0.2299999999999999,332.0,91.39409601307678,27,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670014787.2152574,0.0491940379,0.775,314.0,94.11564455087887,34,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670014802.7746463,0.0283770561,0.5549999999999999,318.0,96.45092169819654,33,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670014833.2166183,0.052267611,0.15,302.0,98.38274229361546,1,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670014864.5353415,0.0436475873,0.4499999999999999,320.0,96.78085022719885,17,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670014896.1868386,0.0370095968,0.57,328.0,95.82574142620366,22,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670014925.7472548,0.00972139835,0.255,324.0,98.13321170266981,2,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670014966.7104564,0.22810822729658203,0.4399999999999999,332.0,90.13415341732806,34,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670014997.0867264,0.0513885617,0.5449999999999999,316.0,96.08970224310976,34,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670015015.362678,0.0379898548,0.4,338.0,96.7097686096059,32,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670015054.1136856,0.0362640619,0.595,374.0,93.63188698406789,4,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670015088.2011487,0.0303201675,0.735,290.0,95.98504381614462,13,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670015106.0570648,0.00976538658,0.32,290.0,98.41326106648337,23,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670015134.8340263,0.0423644781,0.32,298.0,97.94138320481204,33,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670015182.9954722,0.0287687778,0.74,310.0,95.25543014568922,15,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0.5 0.5]
1670015205.6294053,0.9822884798481445,0.42,306.0,11.43787205070911,12,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670015224.4394865,0.0366436839,0.275,320.0,97.80190996315268,32,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670015255.3491037,0.25113272662202146,0.63,328.0,98.65576598698514,7,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670015287.0083594,0.0128433704,0.75,320.0,95.2036230564261,23,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670015350.2400384,2.2974093,0.36,332.0,0.004346173346602409,21,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670015388.5971768,0.0192190409,0.625,278.0,97.24849249843608,33,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670015402.8093593,0.2577192782979492,0.3249999999999999,320.0,91.44249572348141,0,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670015441.0615935,2.9999282603924287,0.81,336.0,2.5208919644325868e-05,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670015444.8287468,0.0148603916,0.23,292.0,98.60679496825982,32,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670015464.594365,0.0774452686,0.48,328.0,95.5679723660523,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670015529.705897,0.0375573039,0.36,326.0,97.25538529698584,27,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670015568.5240452,0.0194407105,0.64,350.0,94.8225940369766,33,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670015588.9294508,2.93057179,0.35,296.0,0.0001357970768460648,0,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670015629.3263211,2.49091756,0.715,320.0,0.0007427691878530812,21,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670015646.214605,2.63283747,0.5800000000000001,304.0,0.0004772302017517149,18,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670015685.5382924,0.0375573039,0.43,328.0,96.80251480951222,27,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670015691.4089718,0.022151053,0.7150000000000001,336.0,94.59960212372826,25,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670015742.6528394,0.0388566256,0.59,322.0,95.8301062185795,9,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670015782.1362152,0.0194407105,0.39,296.0,97.97127892331629,33,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670015786.7851791,0.06168729071667481,0.56,302.0,99.62977065901924,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670015829.7743974,0.0192190409,0.35,314.0,97.8163139159588,33,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670015835.6531343,0.0221939683,0.475,336.0,96.58723292420926,13,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670015891.809783,0.0234823227,0.3349999999999999,274.0,98.45461628532873,15,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670015897.015175,0.0201495886,0.425,300.0,97.74284075224597,14,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670015933.0556507,0.0440989733,0.215,302.0,98.24870282324379,27,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0.5 0.5]
1670015955.551049,2.33999288,0.53,302.0,0.03304449797635577,11,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670015991.7796695,2.734434703,0.725,332.0,0.00015216121283558265,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670016007.085707,0.10439986,0.3349999999999999,292.0,97.10356239347404,12,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670016037.82113,0.08077257867653809,0.455,312.0,96.23174454083548,6,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670016064.9761765,0.035474062,0.585,336.0,95.44898914083689,17,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670016105.9068458,2.27409607,0.39,298.0,0.006326881832458654,16,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670016128.5187578,0.025130868,0.275,308.0,98.14539817286203,25,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670016156.626505,0.30703502893513185,0.155,298.0,93.11385497272616,12,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670016187.547778,0.0370506048,0.585,328.0,95.7030658135957,9,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670016225.958355,0.30433791872148436,0.385,310.0,88.6567206581498,11,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670016247.7993152,0.0377466679,0.515,328.0,96.22820745361122,22,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670016294.1778786,0.034537375,0.875,298.0,94.26378499303243,29,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670016321.8667054,0.2632462978348828,0.71,314.0,83.45071773082527,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670016338.7145302,0.0366969109,0.545,352.0,95.15138040444651,9,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670016367.7843962,2.4626232338513185,0.565,336.0,0.0010338220680716284,28,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670016412.9908073,0.0719230175,0.85,316.0,92.19010939698715,29,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670016429.7079568,0.0115157664,0.385,328.0,97.48287065972141,23,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670016467.534329,2.39719832,0.315,310.0,0.003164128987258767,26,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670016489.0880623,0.25768184665271,0.4,288.0,92.39584485439514,5,"(('efficientnet-b4', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670032223.512925,2.681199547619629,0.395,300.0,0.0005351828911925108,6,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[1. 0.]
1670032250.075549,2.76193339,0.355,326.0,0.00028489509741299484,12,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670032303.2332714,0.0234823227,0.395,292.0,97.97233789595585,15,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670032338.3588023,2.17975765,0.585,334.0,0.0055168257856547985,21,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'cpu'))",[1. 0.]
1670032345.2852027,0.751067817,0.495,330.0,26.538868822530624,25,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670032362.8343909,0.00995853543,0.465,292.0,97.85205356140429,20,"(('efficientnet-b0', 'edge'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670032391.5471578,0.0470324755,0.525,278.0,99.69019888053565,28,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670032427.1107605,0.0789895058,0.445,348.0,95.06309445198457,24,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0.5 0.5]
1670032454.1630652,0.8171014187608643,0.515,370.0,74.90361691940835,24,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670032482.0434556,0.019195497,0.745,312.0,95.38940072967245,15,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670032511.4593053,0.0452688336,0.085,326.0,98.32329509388923,6,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'gpu'))",[0. 1.]
1670032557.1396694,2.6698826629999997,0.5,322.0,0.00038344915035211174,3,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'cpu'))",[0. 1.]
1670032572.133585,0.0240752101,0.52,300.0,97.22041524290911,15,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670032602.6550348,0.22421330213725585,0.35,288.0,94.25783939553727,12,"(('efficientnet-b0', 'cpu'), ('nvidia/segformer-b0-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670032633.8969326,0.0189495683,0.93,288.0,94.63322190441158,10,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[0. 1.]
1670032661.6498194,0.0322442055,0.365,296.0,97.91727898361955,25,"(('efficientnet-b0', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670032695.1503906,0.09322285647431641,0.655,304.0,94.4538674190197,10,"(('efficientnet-b4', 'gpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.]
1670032753.4681716,0.0234823227,0.47,352.0,96.10617866979001,15,"(('efficientnet-b4', 'cpu'), ('nvidia/segformer-b1-finetuned-ade-512-512', 'edge'))",[1. 0.]
